,score_0-14,score_15-24,score_25-44,score_45-64,score_65+,score_age,score_men,score_women,score_gender,score_household_size,score_single_family,score_multi_family,score_family,score_low_ed,score_med_ed,score_high_ed,score_education,score_recipients,score_employee,score_self_employed,score_employment,score_density,score_liveability
226,0.7794848819910696,0.9287626063243583,0.665833945972149,0.6555692065004752,0.5659730696359617,0.7191247420848027,0.975877805524085,0.9753238016099366,0.9756008035670107,0.6814300564300565,0.3802338318467351,0.10829500498536553,0.24426441841605032,0.8367276416079039,0.8287255258494141,0.9262050833315503,0.8638860835962895,0.8913253813236677,0.6760322588213001,0.8370509097541743,0.8014695166330474,0.708350514392241,4.1807732344668285
227,0.5478325065825297,0.7450960256371423,0.8435739689818973,0.8624026022457176,0.5911896915504352,0.7180189589995444,0.99901594874945,0.991190530557628,0.995103239653539,0.7066682066682066,0.5357840357840358,0.5260043099289183,0.5308941728564771,0.6525923309068642,0.9350515157942102,0.9099463053099955,0.8325300506703567,0.8441410278040914,0.6277057984812715,0.5847151471683564,0.6855206578179064,0.5984520154681506,4.185502793845856
228,0.99763484271166,0.9681136182163556,0.4425152509398913,0.7223689123761161,0.6090646489856056,0.7479394546459257,0.9890128432856412,0.9889058335633162,0.9889593384244787,0.7950017325017326,0.37222890907101436,0.0773535749895468,0.22479124203028059,0.9345819146410609,0.916535644194325,0.8002836715108809,0.8838004101154223,0.9870013296226674,0.7740330122339906,0.5731366294026456,0.7780569904197678,0.010416919329297662,4.211555048757038
229,0.511818149758794,0.46887346794638773,0.9698035384583058,0.8545272921377914,0.6825578286076127,0.6975160553817783,0.8795568764397996,0.8592193920491549,0.8693881342444773,0.7861618087714519,0.9897701217002763,0.9944346713577483,0.9921023965290123,0.26639847135417627,0.8413901041916467,0.5860689667077136,0.5646191807511789,0.9690558509022552,0.8628066334328613,0.9262437092603201,0.919368731198479,0.9880369649822099,4.313349212491545
230,0.7429039446830022,0.9115330224291062,0.7870081695181259,0.8020419541823054,0.8326809567340163,0.8152336095093112,0.9587887733444519,0.9570961851800118,0.9579424792622319,0.8909833832743121,0.7523775821648162,0.8199478948891962,0.7861627385270062,0.36375179592490775,0.8686198976423074,0.6916535739615574,0.6413417558429241,0.9963955256121529,0.9762883622102622,0.8419503275761332,0.9382114051328494,0.8056199355293011,4.31622741203379
231,0.2835654591686889,0.4542573505813923,0.7943571453606223,0.6116825593488656,0.5528718411721663,0.539346871126347,0.8562881760048842,0.8324972578466693,0.8443927169257768,0.6813402342685917,0.5373037803515786,0.7980031313364647,0.6676534558440217,0.3193402394457039,0.9288795585942485,0.6385139343571006,0.6289112441323511,0.9798801079082181,0.9407345446190635,0.8200701469594655,0.9135615998289156,0.67079639101161,4.27507244312276
232,0.38505204455537756,0.38974439652501486,0.8983801048721325,0.5391617462183075,0.60524917349374,0.5635174931329144,0.868036032078122,0.8482708901006061,0.858153461089364,0.6813402342685917,0.3676289023458169,0.7429684326236051,0.555298667484711,0.08259627245813694,0.8795039009945543,0.6202085027987475,0.5274362254171462,0.9678438409601088,0.8469675619689068,0.8796421285779601,0.8981511771689918,0.7415810854976556,4.265137781094949
233,0.44116515657601046,0.7376353550852475,0.9409349519450229,0.8973824799545509,0.8569970262999481,0.774822993972156,0.8955025744555584,0.8835347781769676,0.889518676316263,0.7861618087714519,0.5090246340172849,0.7882713858323616,0.6486480099248233,0.6506012918498979,0.9211646120942963,0.7387457728899013,0.7701705589446984,0.9919861848227818,0.9856523089579676,0.7558733868684945,0.9111706268830813,0.8665613966209741,4.286144781356342
234,0.6298533444051541,0.818042456026121,0.9604167492424588,0.9322880834939618,0.9895628761186861,0.8660327018572763,0.9428089604553777,0.9394538591859102,0.9411314098206439,0.8909833832743121,0.5440268671037902,0.5414750249268276,0.5427509460153089,0.23384044023744072,0.5620481690626694,0.5605558377204779,0.4521481490068626,0.9963955256121529,0.9762883622102622,0.8419503275761332,0.9382114051328494,0.7629156124745412,4.326574355742345
235,0.4719992804227209,0.9160644989574117,0.9421292439365427,0.9824307319932544,0.5964985182521825,0.7818244547124225,0.9384572433992924,0.9345453088085189,0.9365012761039057,0.7861618087714519,0.056558292668587216,0.6595740167168739,0.35806615469273056,0.5062352182918072,0.7051699169031634,0.6772074218818713,0.629537519025614,0.9271830672212936,0.7068153366156673,0.6161548550407809,0.7500510862925805,0.9310219330585929,4.223855561500596
236,0.5754148530996092,0.5583876299824673,0.6449989825787954,0.6912992817362831,0.5365921079244902,0.601338571064329,0.9879028400945238,0.9877720272877334,0.9878374336911286,0.8909833832743121,0.4533557225864918,0.3403557299540059,0.3968557262702489,0.47260108183553645,0.7209617504205359,0.237387516043677,0.4769834494332497,0.8873042256203778,0.5235006539929721,0.39002282796931237,0.600275902527554,0.5820974521211534,4.10782650954617
237,0.9252653210947585,0.9035727103352652,0.7827942197660835,0.980994819276207,0.6908372175994139,0.8566928576143458,0.9811635350055966,0.9808331328811667,0.9809983339433817,0.9958049577771724,0.642940842940843,0.6961821749059213,0.6695615089233822,0.775747945302843,0.9665912631804557,0.946634030587562,0.8963244130236202,0.9688436796387866,0.8599386647755307,0.9391783465711238,0.9226535636618137,0.9553356716898885,4.174457165758485
238,0.399053937084664,0.37790363822237216,0.7690609878403627,0.7550913890526666,0.8443860846993084,0.6290992073798748,0.872145364449419,0.8536880971373116,0.8629167307933654,0.6813402342685917,0.9614909753659827,0.9793674793674795,0.9704292273667311,0.9345819146410609,0.6789152919957963,0.9054760292576681,0.839657745298175,0.9118528749541521,0.716615553979609,0.8873004114455779,0.8385896134597797,0.19094213130602614,4.1555377359815235
239,0.9709491370424183,0.8948434813094459,0.6993775517728167,0.7880388135012174,0.8720698383202992,0.8450557643892396,0.9749305136441151,0.9804967703527437,0.9777136419984294,0.954002079002079,0.5277872591305427,0.5105335949310089,0.5191604270307758,0.6902142212358203,0.8810783166535169,0.8890128287257104,0.8201017888716825,0.9939034368228259,0.9988045782375241,0.8706917609693094,0.9544665920098865,0.7693970627368079,4.266922049516413
240,0.8702400728326839,0.8920837529114062,0.8700110277550852,0.8697387727308201,0.7021724624114664,0.8408492177282924,0.9747939838988182,0.9855248502768045,0.9801594170878114,0.9958049577771724,0.8036760536760537,0.8663600398829242,0.835018046779489,0.7394744811697077,0.8886834924446396,0.553075626384483,0.7270778666662768,0.9521073432218661,0.8499900731894898,0.5812743609563401,0.7944572591225653,0.7619976489381239,4.076955589042637
241,0.5931882848555817,0.5444991498349213,0.9682193627940586,0.6093208506255109,0.780771662654174,0.6991998621528492,0.9110624783432248,0.9025684556113696,0.9068154669772972,0.7337510215200217,0.4241871950144041,0.760450042802984,0.5923186189086941,0.8179901114097347,0.6103504583744026,0.6117998724291676,0.6800468140711016,0.9681835544879993,0.8382281186366873,0.8158401760638916,0.8740839497295262,0.7094963755184638,4.077560577113403
242,0.9048723047051372,0.8967789305583084,0.9540982179974425,0.9734049173862557,0.8300968938743944,0.9118502529043078,0.9693876562009074,0.9703613094669038,0.9698744828339056,0.8909833832743121,0.8483743900288082,0.9234036234036235,0.8858890067162158,0.5870101282043027,0.9292871406734914,0.569886214502222,0.6953944944600053,0.9898402918910204,0.9070016611889251,0.7539789673525359,0.8836069734774937,0.9113991409633676,4.12591406971448
243,0.880871277910919,0.8568361908351654,0.7553277559146421,0.859433782929533,0.7601939975481297,0.8225326010276778,0.9820706199378051,0.9817726282191754,0.9819216240784903,0.954002079002079,0.6548471548471548,0.7116528899038306,0.6832500223754927,0.9639198606914042,0.8844051611239357,0.7968341729267822,0.8817197315807074,0.9727740799618648,0.861826642003449,0.8644758849817853,0.8996922023156997,0.6036604751327995,4.273731977560125
244,0.9361691888953018,0.5719976196096636,0.6729934507675484,0.9250764173939067,0.42404844483920384,0.7060570243011248,0.8634201821406187,0.880049612155993,0.8717348971483059,0.9433941705257424,0.9305722726775358,0.9591843298703804,0.9448783012739581,0.7251639560601834,0.5850531565943169,0.9743403924584174,0.7615191683709726,0.9507470734119121,0.772246587792122,0.7324700886812504,0.8184879166284281,0.7326219364295046,4.15915922914343
245,0.8101200524773675,0.6777774883185407,0.7335693431928211,0.9671385438424033,0.8736740206177444,0.8124558896897754,0.9671621430174687,0.9619968312894844,0.9645794871534765,0.954002079002079,0.5440268671037902,0.5414750249268276,0.5427509460153089,0.4359247713068339,0.8096395342221506,0.7604365931662068,0.6686669662317305,0.9803356525998858,0.9176689496031426,0.9789758852948636,0.9589934958326306,0.7509204593059411,4.269863366504751
246,0.8843503001326803,0.985984946998371,0.9296341611257133,0.9526894351627038,0.9144172625679514,0.9334152211974841,0.9671198016225376,0.9660627519627283,0.966591276792633,0.8385725960228821,0.45246634134869773,0.7695030195030196,0.6109846804258586,0.6442951078207313,0.6782759123153893,0.9286808319950441,0.7504172840437215,0.9072436464208357,0.6112190104461772,0.5328203015272348,0.6837609861314159,0.36375882297907436,4.070975998461414
247,0.7261796336577713,0.6134007734782492,0.998151641890164,0.818295334951149,0.9533967749991134,0.8218848317952894,0.9365651925053421,0.929436938538148,0.9330010655217451,0.8385725960228821,0.9822707322707322,0.9901257598661991,0.9861982460684657,0.47079875301138063,0.8927295235659009,0.8088328742362081,0.7241203836044966,0.96136493145065,0.8717245314528391,0.7040359160962777,0.8457084596665889,0.5692124015278477,4.216567220742558
248,0.8570158363103976,0.3912638678564964,0.7510115973094156,0.723809031506199,0.6634462094065996,0.6773093084778217,0.965886754701642,0.9590368410393629,0.9624617978705025,0.7861618087714519,0.19795402434005527,0.695034985357566,0.44649450484881065,0.7734550942329824,0.521423970341599,0.5734604137569397,0.6227798261105071,0.9969710400228963,0.9658402022452447,0.7713784819837485,0.9113965747506297,0.7135251339205554,3.9228369342563854
249,0.9208937009646094,0.6886244074274337,0.9190377976259627,0.9438642363158332,0.545139367869059,0.8035119020405797,0.9099198133555086,0.9011928357668839,0.9055563245611963,0.8385725960228821,0.6933675757205169,0.7580650348975587,0.7257163053090379,0.4115373715134446,0.8058429335428364,0.8394956054202876,0.6856253034921895,0.9917694519879944,0.9865367780076427,0.7551957166274464,0.9111673155410278,0.7719957500415884,4.130432494684728
250,0.825279531679716,0.976181231701492,0.9628571458916635,0.9878549229075092,0.7256442915384683,0.8955634247437697,0.9571285001252199,0.955290603379053,0.9562095517521365,0.9433941705257424,0.2827914633429361,0.7182028182028183,0.5004971407728772,0.7348064193738071,0.8132461251714351,0.6437281782715647,0.730593574272269,0.9816330240225442,0.9819441772935035,0.6715125177983529,0.8783632397048002,0.9611300712622298,3.9563349981936335
251,0.9949536446972971,0.9584263615232612,0.9866420099122015,0.9787942405788932,0.8902473097468748,0.9618127132917056,0.9658192754689552,0.967019584359578,0.9664194299142665,0.9433941705257424,0.19795402434005527,0.695034985357566,0.44649450484881065,0.7821501050338291,0.79545636618331,0.7087496285712976,0.7621186999294789,0.960159801622051,0.8969752890253804,0.5597863013939564,0.8056404640137959,0.9602316237746584,4.020658745907028
252,0.7746341131643478,0.9977228630340659,0.5331725335868062,0.5932498314199987,0.8835786356757394,0.7564715953761916,0.9774452262332679,0.9893647133242729,0.9834049697787703,0.8672746172746172,0.5357840357840358,0.5260043099289183,0.5308941728564771,0.6923511073696773,0.9579950958201553,0.8940432511104752,0.8481298181001026,0.9684861531650993,0.9135599648112649,0.6806280723386029,0.8542247301049889,0.6794956478500864,4.2158973321919655
253,0.6268745063373188,0.747315775465257,0.8177984725692364,0.9704552055153883,0.9112199994121195,0.8147327918598639,0.9490527284054134,0.9614404421447247,0.9552465852750691,0.7950017325017326,0.41602054543231015,0.23206072496864041,0.32404063520047527,0.973456068256614,0.7541357182980315,0.9134064762056519,0.8803327542534324,0.9427050398962098,0.8066652233136989,0.8605563057043865,0.8699755229714318,0.534492130786263,4.249213765123134
254,0.32981916931177835,0.8382589793296256,0.8778222077354704,0.8510251311044398,0.7355532265931214,0.726495742814887,0.9303690869060701,0.9253002308525274,0.9278346588792987,0.7861618087714519,0.5938620730201658,0.8182057422563752,0.7060339076382705,0.9165139659033025,0.930150255664829,0.9957627978307516,0.9474756731329611,0.9249327317670191,0.7451173089674342,0.9225907687189823,0.8642136031511453,0.7475181310704002,4.0483467781999325
255,0.6670321814801304,0.6255706849949948,0.7367541225724787,0.8704099487396164,0.80830024900343,0.74161343735813,0.9968956719261381,0.9969185663575771,0.9969071191418577,0.7632016632016632,0.5440268671037902,0.5414750249268276,0.5427509460153089,0.48237577152805383,0.8063213394097648,0.9057988371112358,0.7314986493496848,0.9763178835318534,0.8831019958132554,0.914544160431552,0.9246546799255536,0.7267884616050978,4.252996723246589
256,0.4071369828662583,0.6118060926609644,0.8341948151694318,0.6561296809721555,0.1786659450825672,0.5375867033502756,0.9920125027549681,0.9850872687104409,0.9885498857327045,0.6154852122594058,0.4533557225864918,0.3403557299540059,0.3968557262702489,0.985913118286119,0.7202876160404896,0.8060307714858244,0.8374105019374777,0.8103539912070112,0.5337526230728161,0.8552601450885778,0.7331222531228018,0.9372102320569107,4.257241487379262
257,0.6358012907178342,0.9018908625728915,0.6101670471232288,0.7040230352364052,0.7563718999749506,0.721650827125062,0.970550258562498,0.9566939171606023,0.9636220878615501,0.6814300564300565,0.512489077706469,0.4795921649351902,0.4960406213208296,0.6134185706988673,0.7539467592105101,0.8186384433531875,0.728667924420855,0.898486953334303,0.6816389473317014,0.9149167923660733,0.8316808976773592,0.877251864366915,4.215389945076579
258,0.8618836175390232,0.9141821746444856,0.5628743824898155,0.6146029207862059,0.8732660932425491,0.7653618377404159,0.9927707414159979,0.9928439370603875,0.9928073392381926,0.7950017325017326,0.4064568547327168,0.2011192949728217,0.30378807485276926,0.8381385720982487,0.6856239411261895,0.6077770787474416,0.7105131973239599,0.9703851456222858,0.9540623844044158,0.5396630280023291,0.8213701860096769,0.9463492854660047,4.104615584400358
259,0.9771660837867275,0.929696411144278,0.9351676977990807,0.9747628697123494,0.8731835929030837,0.9379953310691039,0.9535936505508937,0.9514254375390505,0.9525095440449721,0.9433941705257424,0.7635369510259274,0.8854555292911458,0.8244962401585366,0.6205919433189653,0.7381242373378026,0.47159573499748336,0.6101039718847504,0.9570921984219805,0.8628066334328611,0.6428154016531227,0.8209047445026547,0.9714397036801408,3.8892150910289107
260,0.9390897819107786,0.8419892025457613,0.7329325933403535,0.7570589448913533,0.8603097322384868,0.8262760509853468,0.9702357735971573,0.9747622878937819,0.9724990307454696,0.9085734085734085,0.6314597564597565,0.6807114599080119,0.6560856081838842,0.9270852682669347,0.7755761055629397,0.7545531759959733,0.8190715166086159,0.9863366822626521,0.9864307776196152,0.6326669875338423,0.8684781491387032,0.8792921605860157,4.040474073957462
261,0.8872272756256115,0.8609731448948637,0.6487109156165514,0.7476369607514123,0.6830292293906736,0.7655155052558225,0.9553202369179966,0.9533169394029453,0.954318588160471,0.9085734085734085,0.5612975612975614,0.5724164549226464,0.5668570081101039,0.8721608591177248,0.7761236178951944,0.7455525416898583,0.7979456729009259,0.9551932059647941,0.8641629340263569,0.5909666160611075,0.8034409186840862,0.6717871275464062,4.106995542032164
